 
 
 # TIME       12900.0000000000     
  0.4954545455E+01  0.1776431582E-06  0.1033999956E-06
  0.5000000000E+01  0.1699145277E-06  0.9934163803E-07
  0.5045454545E+01  0.1646859588E-06  0.9467451356E-07
  0.5090909091E+01  0.1566269229E-06  0.8971680449E-07
  0.5136363636E+01  0.1491106822E-06  0.8666731353E-07
  0.5181818182E+01  0.1435008514E-06  0.8445199231E-07
  0.5227272727E+01  0.1351008253E-06  0.7951873493E-07
  0.5272727273E+01  0.1290158697E-06  0.7710986166E-07
  0.5318181818E+01  0.1219806477E-06  0.7348306869E-07
  0.5363636364E+01  0.1160308436E-06  0.6967255272E-07
  0.5409090909E+01  0.1105331870E-06  0.6828421834E-07
  0.5454545455E+01  0.1049965538E-06  0.6477880968E-07
  0.5500000000E+01  0.9942067412E-07  0.6176053386E-07
  0.5545454545E+01  0.9534434129E-07  0.5886630053E-07
  0.5590909091E+01  0.9030467769E-07  0.5718826951E-07
  0.5636363636E+01  0.8638335305E-07  0.5321595941E-07
  0.5681818182E+01  0.8192281970E-07  0.5116983405E-07
  0.5727272727E+01  0.7713526956E-07  0.4918865104E-07
  0.5772727273E+01  0.7284597581E-07  0.4704002174E-07
  0.5818181818E+01  0.6828876806E-07  0.4464391879E-07
  0.5863636364E+01  0.6558220048E-07  0.4225402922E-07
  0.5909090909E+01  0.6219593857E-07  0.4012754270E-07
  0.5954545455E+01  0.5920910436E-07  0.3867933843E-07
  0.6000000000E+01  0.5544164114E-07  0.3677923927E-07
  0.6045454545E+01  0.5236072239E-07  0.3485726970E-07
  0.6090909091E+01  0.4920174863E-07  0.3312744325E-07
  0.6136363636E+01  0.4688572354E-07  0.3113995613E-07
  0.6181818182E+01  0.4419845321E-07  0.2971087059E-07
  0.6227272727E+01  0.4112757727E-07  0.2850034473E-07
  0.6272727273E+01  0.3908972926E-07  0.2691863573E-07
  0.6318181818E+01  0.3699960634E-07  0.2548914652E-07
  0.6363636364E+01  0.3491877005E-07  0.2421573769E-07
  0.6409090909E+01  0.3273205786E-07  0.2282609712E-07
  0.6454545455E+01  0.3105512712E-07  0.2159448065E-07
  0.6500000000E+01  0.2919274320E-07  0.2038822192E-07
  0.6545454545E+01  0.2723522326E-07  0.1926970112E-07
  0.6590909091E+01  0.2562226303E-07  0.1809855201E-07
  0.6636363636E+01  0.2412429330E-07  0.1703744839E-07
  0.6681818182E+01  0.2268954671E-07  0.1621855417E-07
  0.6727272727E+01  0.2125765902E-07  0.1535201971E-07
  0.6772727273E+01  0.2000751541E-07  0.1440656196E-07
  0.6818181818E+01  0.1872661573E-07  0.1355192251E-07
  0.6863636364E+01  0.1763883707E-07  0.1275531543E-07
  0.6909090909E+01  0.1633171308E-07  0.1193567831E-07
  0.6954545455E+01  0.1525563807E-07  0.1131844354E-07
  0.7000000000E+01  0.1418681688E-07  0.1063493890E-07
  0.7045454545E+01  0.1342958877E-07  0.9975750538E-08
  0.7090909091E+01  0.1257412783E-07  0.9387177843E-08
  0.7136363636E+01  0.1169751714E-07  0.8749538309E-08
  0.7181818182E+01  0.1092759739E-07  0.8275156350E-08
  0.7227272727E+01  0.1034300887E-07  0.7814246673E-08
  0.7272727273E+01  0.9678527652E-08  0.7415100836E-08
  0.7318181818E+01  0.9006591624E-08  0.6983392516E-08
  0.7363636364E+01  0.8474154400E-08  0.6580249267E-08
  0.7409090909E+01  0.7880263163E-08  0.6231448854E-08
  0.7454545455E+01  0.7418697941E-08  0.5877716526E-08
  0.7500000000E+01  0.6880343199E-08  0.5533358543E-08
  0.7545454545E+01  0.6294211424E-08  0.5097608061E-08
  0.7590909091E+01  0.5573695838E-08  0.4571953070E-08
  0.7636363636E+01  0.4766899445E-08  0.3930039709E-08
  0.7681818182E+01  0.3785615394E-08  0.3091473330E-08
 
 
 # TIME       12929.9999999996     
  0.0000000000E+00  0.9873743724E-04  0.1000000000E+01
  0.4545454545E-01  0.2956856597E-02  0.1076376517E-04
  0.9090909091E-01  0.1062134521E-02  0.9415833214E-05
  0.1363636364E+00  0.4276248400E-03  0.7961667975E-05
  0.1818181818E+00  0.2798589966E-03  0.7419431377E-05
  0.2272727273E+00  0.2990411688E-03  0.7129908123E-05
  0.2727272727E+00  0.1888864053E-03  0.7028915749E-05
  0.3181818182E+00  0.1731942800E-03  0.7171945371E-05
  0.3636363636E+00  0.1368033038E-03  0.6291494660E-05
  0.4090909091E+00  0.1103706918E-03  0.5952344571E-05
  0.4545454545E+00  0.8279100471E-04  0.5823927079E-05
  0.5000000000E+00  0.5544815982E-04  0.5363121502E-05
  0.5454545455E+00  0.5483775478E-04  0.4845530558E-05
  0.5909090909E+00  0.4534115836E-04  0.5540042546E-05
  0.6363636364E+00  0.3781331304E-04  0.4533574156E-05
  0.6818181818E+00  0.2940930490E-04  0.4473663439E-05
  0.7272727273E+00  0.2489957891E-04  0.4117843905E-05
  0.7727272727E+00  0.2193465104E-04  0.3768053993E-05
  0.8181818182E+00  0.1965209188E-04  0.3819663472E-05
  0.8636363636E+00  0.1860524282E-04  0.3940240705E-05
  0.9090909091E+00  0.1716269746E-04  0.3466187443E-05
  0.9545454545E+00  0.1403923236E-04  0.3325128885E-05
  0.1000000000E+01  0.1333819365E-04  0.3016492743E-05
  0.1045454545E+01  0.1190505064E-04  0.2843324397E-05
  0.1090909091E+01  0.9902218110E-05  0.2716150332E-05
  0.1136363636E+01  0.9558123643E-05  0.2677920259E-05
  0.1181818182E+01  0.8938129590E-05  0.2502404027E-05
  0.1227272727E+01  0.8323047406E-05  0.2425165182E-05
  0.1272727273E+01  0.7822843466E-05  0.2353763693E-05
  0.1318181818E+01  0.7061342740E-05  0.2277235275E-05
  0.1363636364E+01  0.6751850827E-05  0.2221701366E-05
  0.1409090909E+01  0.6105636114E-05  0.2075068215E-05
  0.1454545455E+01  0.5740476225E-05  0.2001873830E-05
  0.1500000000E+01  0.5245258561E-05  0.1951093106E-05
  0.1545454545E+01  0.4980784546E-05  0.1909783947E-05
  0.1590909091E+01  0.4739264198E-05  0.1790149496E-05
  0.1636363636E+01  0.4356452331E-05  0.1657310938E-05
  0.1681818182E+01  0.4273985694E-05  0.1589629535E-05
  0.1727272727E+01  0.3901389632E-05  0.1553934602E-05
  0.1772727273E+01  0.3803029513E-05  0.1494016151E-05
  0.1818181818E+01  0.3534342374E-05  0.1429447028E-05
  0.1863636364E+01  0.3366447591E-05  0.1381722195E-05
  0.1909090909E+01  0.3238299779E-05  0.1331206499E-05
  0.1954545455E+01  0.2955633822E-05  0.1298288419E-05
  0.2000000000E+01  0.2841568309E-05  0.1206609020E-05
  0.2045454545E+01  0.2688825030E-05  0.1169656160E-05
  0.2090909091E+01  0.2530950606E-05  0.1126681939E-05
  0.2136363636E+01  0.2406558256E-05  0.1098279040E-05
  0.2181818182E+01  0.2342789100E-05  0.1045257459E-05
  0.2227272727E+01  0.2200427487E-05  0.1009038198E-05
  0.2272727273E+01  0.2095220520E-05  0.9791232408E-06
  0.2318181818E+01  0.1979385649E-05  0.9092731475E-06
  0.2363636364E+01  0.1952887699E-05  0.8934398752E-06
  0.2409090909E+01  0.1826297635E-05  0.8478855604E-06
  0.2454545455E+01  0.1784909043E-05  0.8031702442E-06
  0.2500000000E+01  0.1657502260E-05  0.7836458487E-06
  0.2545454545E+01  0.1584383471E-05  0.7528214769E-06
  0.2590909091E+01  0.1550735180E-05  0.7187511676E-06
  0.2636363636E+01  0.1483597206E-05  0.7000778749E-06
  0.2681818182E+01  0.1402512938E-05  0.6740348313E-06
  0.2727272727E+01  0.1334477093E-05  0.6496587188E-06
  0.2772727273E+01  0.1293531022E-05  0.6199128734E-06
  0.2818181818E+01  0.1240680868E-05  0.5944703100E-06
  0.2863636364E+01  0.1184500011E-05  0.5750654700E-06
  0.2909090909E+01  0.1135222334E-05  0.5641961259E-06
  0.2954545455E+01  0.1098350594E-05  0.5394189409E-06
  0.3000000000E+01  0.1054025497E-05  0.5214665434E-06
  0.3045454545E+01  0.1008549490E-05  0.4969965798E-06
  0.3090909091E+01  0.9654153281E-06  0.4738130094E-06
  0.3136363636E+01  0.9199075614E-06  0.4624650742E-06
  0.3181818182E+01  0.8770193079E-06  0.4534790210E-06
  0.3227272727E+01  0.8643544506E-06  0.4273287010E-06
  0.3272727273E+01  0.8107570827E-06  0.4249498899E-06
  0.3318181818E+01  0.7803180158E-06  0.3968331667E-06
  0.3363636364E+01  0.7489649441E-06  0.3923185629E-06
  0.3409090909E+01  0.7230047498E-06  0.3754938938E-06
  0.3454545455E+01  0.6973766550E-06  0.3620216023E-06
  0.3500000000E+01  0.6818020809E-06  0.3472023987E-06
  0.3545454545E+01  0.6403280640E-06  0.3372352890E-06
  0.3590909091E+01  0.6253206740E-06  0.3192446350E-06
  0.3636363636E+01  0.5958388031E-06  0.3142969027E-06
  0.3681818182E+01  0.5786468556E-06  0.3020198835E-06
  0.3727272727E+01  0.5604564179E-06  0.2877639248E-06
  0.3772727273E+01  0.5315051341E-06  0.2748622868E-06
  0.3818181818E+01  0.5171424565E-06  0.2620477751E-06
  0.3863636364E+01  0.4903449306E-06  0.2553778001E-06
  0.3909090909E+01  0.4696381343E-06  0.2471706711E-06
  0.3954545455E+01  0.4616646514E-06  0.2390991861E-06
  0.4000000000E+01  0.4381869418E-06  0.2305157373E-06
  0.4045454545E+01  0.4201809227E-06  0.2207574651E-06
  0.4090909091E+01  0.4014167425E-06  0.2149557955E-06
  0.4136363636E+01  0.3887312444E-06  0.2055107301E-06
  0.4181818182E+01  0.3731970259E-06  0.1983770564E-06
  0.4227272727E+01  0.3617460693E-06  0.1927433024E-06
  0.4272727273E+01  0.3440796987E-06  0.1821493425E-06
  0.4318181818E+01  0.3342427204E-06  0.1773665707E-06
  0.4363636364E+01  0.3192921254E-06  0.1715182284E-06
  0.4409090909E+01  0.3049388767E-06  0.1647557607E-06
  0.4454545455E+01  0.2906075830E-06  0.1581091907E-06
  0.4500000000E+01  0.2818059799E-06  0.1515895002E-06
  0.4545454545E+01  0.2659817558E-06  0.1464088598E-06
  0.4590909091E+01  0.2575617766E-06  0.1402644395E-06
  0.4636363636E+01  0.2474835567E-06  0.1361118971E-06
  0.4681818182E+01  0.2373462824E-06  0.1294384911E-06
  0.4727272727E+01  0.2274492525E-06  0.1266571272E-06
  0.4772727273E+01  0.2172969998E-06  0.1198285206E-06
  0.4818181818E+01  0.2098693428E-06  0.1152749216E-06
  0.4863636364E+01  0.1993812552E-06  0.1111120661E-06
  0.4909090909E+01  0.1900000070E-06  0.1078264655E-06
  0.4954545455E+01  0.1800904383E-06  0.1027639279E-06
  0.5000000000E+01  0.1704390339E-06  0.9835023389E-07
  0.5045454545E+01  0.1634106122E-06  0.9495092219E-07
  0.5090909091E+01  0.1568588984E-06  0.9151195023E-07
  0.5136363636E+01  0.1497039638E-06  0.8640106229E-07
  0.5181818182E+01  0.1439998349E-06  0.8381271681E-07
  0.5227272727E+01  0.1357110767E-06  0.8114013374E-07
  0.5272727273E+01  0.1301893655E-06  0.7736410524E-07
  0.5318181818E+01  0.1239106506E-06  0.7422687748E-07
  0.5363636364E+01  0.1182593085E-06  0.7107891129E-07
  0.5409090909E+01  0.1132288056E-06  0.6918815777E-07
  0.5454545455E+01  0.1055748290E-06  0.6538518940E-07
  0.5500000000E+01  0.9960334488E-07  0.6234492469E-07
  0.5545454545E+01  0.9653905499E-07  0.5975674835E-07
  0.5590909091E+01  0.9099714987E-07  0.5762662744E-07
  0.5636363636E+01  0.8667108869E-07  0.5395969607E-07
  0.5681818182E+01  0.8172547431E-07  0.5192561037E-07
  0.5727272727E+01  0.7770777079E-07  0.5009584161E-07
  0.5772727273E+01  0.7321879725E-07  0.4749552181E-07
  0.5818181818E+01  0.6945339016E-07  0.4506213928E-07
  0.5863636364E+01  0.6632652034E-07  0.4276894549E-07
  0.5909090909E+01  0.6177303194E-07  0.4096322048E-07
  0.5954545455E+01  0.5955054075E-07  0.3902992823E-07
  0.6000000000E+01  0.5637132728E-07  0.3719150957E-07
  0.6045454545E+01  0.5317422326E-07  0.3529872137E-07
  0.6090909091E+01  0.4990523287E-07  0.3368348034E-07
  0.6136363636E+01  0.4704467774E-07  0.3191584314E-07
  0.6181818182E+01  0.4483532674E-07  0.3016507718E-07
  0.6227272727E+01  0.4221020261E-07  0.2873531944E-07
  0.6272727273E+01  0.3945167527E-07  0.2699109219E-07
  0.6318181818E+01  0.3739383952E-07  0.2573239992E-07
  0.6363636364E+01  0.3512036273E-07  0.2418349886E-07
  0.6409090909E+01  0.3310137692E-07  0.2297915022E-07
  0.6454545455E+01  0.3111932292E-07  0.2165130158E-07
  0.6500000000E+01  0.2932937604E-07  0.2044393621E-07
  0.6545454545E+01  0.2786553055E-07  0.1921863524E-07
  0.6590909091E+01  0.2574984680E-07  0.1836158981E-07
  0.6636363636E+01  0.2417450043E-07  0.1712049102E-07
  0.6681818182E+01  0.2247438311E-07  0.1620185594E-07
  0.6727272727E+01  0.2125377706E-07  0.1527506403E-07
  0.6772727273E+01  0.1991791621E-07  0.1443944102E-07
  0.6818181818E+01  0.1859389564E-07  0.1358486288E-07
  0.6863636364E+01  0.1746815901E-07  0.1274095418E-07
  0.6909090909E+01  0.1634857745E-07  0.1198403751E-07
  0.6954545455E+01  0.1547510165E-07  0.1132779819E-07
  0.7000000000E+01  0.1450136061E-07  0.1064828340E-07
  0.7045454545E+01  0.1353011697E-07  0.1011551439E-07
  0.7090909091E+01  0.1265493127E-07  0.9497862078E-08
  0.7136363636E+01  0.1191680830E-07  0.8940390056E-08
  0.7181818182E+01  0.1108652477E-07  0.8418349797E-08
  0.7227272727E+01  0.1033729754E-07  0.7970095327E-08
  0.7272727273E+01  0.9732318954E-08  0.7527331512E-08
  0.7318181818E+01  0.9142273225E-08  0.7071376197E-08
  0.7363636364E+01  0.8561583980E-08  0.6654809612E-08
  0.7409090909E+01  0.7995817897E-08  0.6276840739E-08
  0.7454545455E+01  0.7420598392E-08  0.5889682852E-08
  0.7500000000E+01  0.6890781137E-08  0.5528189633E-08
  0.7545454545E+01  0.6291571757E-08  0.5136897911E-08
  0.7590909091E+01  0.5674831801E-08  0.4612832922E-08
  0.7636363636E+01  0.4869206506E-08  0.3993513376E-08
  0.7681818182E+01  0.3841639077E-08  0.3165694069E-08
 
 
 # TIME       12939.9999999994     
  0.0000000000E+00  0.1286042815E-03  0.1000000000E+01
  0.4545454545E-01  0.2912452963E-02  0.1082279318E-04
  0.9090909091E-01  0.1077314155E-02  0.9047263958E-05
  0.1363636364E+00  0.4344349566E-03  0.7532598449E-05
  0.1818181818E+00  0.2859225066E-03  0.7588656168E-05
  0.2272727273E+00  0.3001145818E-03  0.7255647612E-05
  0.2727272727E+00  0.1822509904E-03  0.7136612316E-05
  0.3181818182E+00  0.1693783173E-03  0.7006578166E-05
  0.3636363636E+00  0.1288764611E-03  0.6077016765E-05
  0.4090909091E+00  0.1105502775E-03  0.6018082340E-05
  0.4545454545E+00  0.8128087710E-04  0.5841583081E-05
  0.5000000000E+00  0.5590856796E-04  0.5391481841E-05
  0.5454545455E+00  0.5321902747E-04  0.4752825965E-05
  0.5909090909E+00  0.4440577867E-04  0.5567571490E-05
  0.6363636364E+00  0.3749382638E-04  0.4535333606E-05
  0.6818181818E+00  0.2996266342E-04  0.4587124531E-05
  0.7272727273E+00  0.2600217259E-04  0.4060138872E-05
  0.7727272727E+00  0.2296183591E-04  0.3911862867E-05
  0.8181818182E+00  0.1979027138E-04  0.3686860541E-05
  0.8636363636E+00  0.1813407626E-04  0.3856945552E-05
  0.9090909091E+00  0.1736357741E-04  0.3433236490E-05
  0.9545454545E+00  0.1425871726E-04  0.3369385258E-05
  0.1000000000E+01  0.1312708105E-04  0.3073403762E-05
  0.1045454545E+01  0.1177862835E-04  0.2833978177E-05
  0.1090909091E+01  0.1028003840E-04  0.2774606969E-05
  0.1136363636E+01  0.1004948408E-04  0.2644104572E-05
  0.1181818182E+01  0.8802662867E-05  0.2485358732E-05
  0.1227272727E+01  0.8232578421E-05  0.2474091988E-05
  0.1272727273E+01  0.7698836929E-05  0.2307984982E-05
  0.1318181818E+01  0.7128493698E-05  0.2361413325E-05
  0.1363636364E+01  0.6623181475E-05  0.2163289780E-05
  0.1409090909E+01  0.6092362018E-05  0.2077091071E-05
  0.1454545455E+01  0.5727393667E-05  0.1952174184E-05
  0.1500000000E+01  0.5344839431E-05  0.1897120959E-05
  0.1545454545E+01  0.4959391495E-05  0.1881628375E-05
  0.1590909091E+01  0.4744626430E-05  0.1800274192E-05
  0.1636363636E+01  0.4464942568E-05  0.1724106124E-05
  0.1681818182E+01  0.4181519913E-05  0.1630363156E-05
  0.1727272727E+01  0.4009676183E-05  0.1545482232E-05
  0.1772727273E+01  0.3794447806E-05  0.1508551000E-05
  0.1818181818E+01  0.3535338648E-05  0.1430758453E-05
  0.1863636364E+01  0.3358090563E-05  0.1363476898E-05
  0.1909090909E+01  0.3289172972E-05  0.1323613602E-05
  0.1954545455E+01  0.3016216441E-05  0.1266728328E-05
  0.2000000000E+01  0.2765006750E-05  0.1197270301E-05
  0.2045454545E+01  0.2744602854E-05  0.1177415717E-05
  0.2090909091E+01  0.2592616307E-05  0.1142210485E-05
  0.2136363636E+01  0.2509459989E-05  0.1067449587E-05
  0.2181818182E+01  0.2381434695E-05  0.1012258455E-05
  0.2227272727E+01  0.2214117238E-05  0.9733201791E-06
  0.2272727273E+01  0.2092731843E-05  0.9634330054E-06
  0.2318181818E+01  0.1995432467E-05  0.9189367160E-06
  0.2363636364E+01  0.1937287236E-05  0.8900355273E-06
  0.2409090909E+01  0.1856896524E-05  0.8491102097E-06
  0.2454545455E+01  0.1777819712E-05  0.8200798659E-06
  0.2500000000E+01  0.1677863889E-05  0.7878692689E-06
  0.2545454545E+01  0.1608907481E-05  0.7475495654E-06
  0.2590909091E+01  0.1527346782E-05  0.7158981734E-06
  0.2636363636E+01  0.1493584418E-05  0.6959692229E-06
  0.2681818182E+01  0.1430314054E-05  0.6734078187E-06
  0.2727272727E+01  0.1382055548E-05  0.6503924859E-06
  0.2772727273E+01  0.1323892057E-05  0.6133395243E-06
  0.2818181818E+01  0.1261952662E-05  0.5973114965E-06
  0.2863636364E+01  0.1216474963E-05  0.5795540275E-06
  0.2909090909E+01  0.1169876896E-05  0.5660666076E-06
  0.2954545455E+01  0.1112871041E-05  0.5376152910E-06
  0.3000000000E+01  0.1073127370E-05  0.5113812633E-06
  0.3045454545E+01  0.1034937163E-05  0.4964935750E-06
  0.3090909091E+01  0.9851921906E-06  0.4787099115E-06
  0.3136363636E+01  0.9504677764E-06  0.4644782947E-06
  0.3181818182E+01  0.9090196638E-06  0.4471304080E-06
  0.3227272727E+01  0.8728342608E-06  0.4360130075E-06
  0.3272727273E+01  0.8240461146E-06  0.4254466980E-06
  0.3318181818E+01  0.8000701614E-06  0.4002698082E-06
  0.3363636364E+01  0.7666515689E-06  0.3869908301E-06
  0.3409090909E+01  0.7359105590E-06  0.3686607930E-06
  0.3454545455E+01  0.7056472322E-06  0.3549557667E-06
  0.3500000000E+01  0.6825554030E-06  0.3453968614E-06
  0.3545454545E+01  0.6579038770E-06  0.3350757869E-06
  0.3590909091E+01  0.6310040453E-06  0.3204189255E-06
  0.3636363636E+01  0.6088961053E-06  0.3114544559E-06
  0.3681818182E+01  0.5788869961E-06  0.3008719204E-06
  0.3727272727E+01  0.5518427325E-06  0.2896214262E-06
  0.3772727273E+01  0.5367614673E-06  0.2755420600E-06
  0.3818181818E+01  0.5184262978E-06  0.2671424953E-06
  0.3863636364E+01  0.4897172888E-06  0.2549347434E-06
  0.3909090909E+01  0.4712054820E-06  0.2477372074E-06
  0.3954545455E+01  0.4576550301E-06  0.2403708966E-06
  0.4000000000E+01  0.4355230250E-06  0.2338731796E-06
  0.4045454545E+01  0.4232358713E-06  0.2270153943E-06
  0.4090909091E+01  0.4091228040E-06  0.2161817609E-06
  0.4136363636E+01  0.3900248180E-06  0.2081301786E-06
  0.4181818182E+01  0.3742423200E-06  0.2011082713E-06
  0.4227272727E+01  0.3545727836E-06  0.1925926555E-06
  0.4272727273E+01  0.3480116751E-06  0.1855674281E-06
  0.4318181818E+01  0.3314779479E-06  0.1777652713E-06
  0.4363636364E+01  0.3167726481E-06  0.1726424957E-06
  0.4409090909E+01  0.3039490277E-06  0.1663205586E-06
  0.4454545455E+01  0.2939968427E-06  0.1601276519E-06
  0.4500000000E+01  0.2817429059E-06  0.1543903215E-06
  0.4545454545E+01  0.2684201317E-06  0.1492279921E-06
  0.4590909091E+01  0.2564132727E-06  0.1429435699E-06
  0.4636363636E+01  0.2475138380E-06  0.1359259515E-06
  0.4681818182E+01  0.2361681343E-06  0.1323782912E-06
  0.4727272727E+01  0.2256427749E-06  0.1264155064E-06
  0.4772727273E+01  0.2183204050E-06  0.1216441268E-06
  0.4818181818E+01  0.2078831573E-06  0.1146715692E-06
  0.4863636364E+01  0.1975808088E-06  0.1122673416E-06
  0.4909090909E+01  0.1875228266E-06  0.1080658295E-06
  0.4954545455E+01  0.1811393682E-06  0.1027972313E-06
  0.5000000000E+01  0.1732070869E-06  0.9944415575E-07
  0.5045454545E+01  0.1662742409E-06  0.9554982806E-07
  0.5090909091E+01  0.1585415449E-06  0.9159023760E-07
  0.5136363636E+01  0.1508167459E-06  0.8833091559E-07
  0.5181818182E+01  0.1443599951E-06  0.8434463621E-07
  0.5227272727E+01  0.1372559217E-06  0.8119871414E-07
  0.5272727273E+01  0.1302619256E-06  0.7776772722E-07
  0.5318181818E+01  0.1223657099E-06  0.7483160601E-07
  0.5363636364E+01  0.1183940673E-06  0.7235669913E-07
  0.5409090909E+01  0.1127965665E-06  0.6960049876E-07
  0.5454545455E+01  0.1067823028E-06  0.6566221903E-07
  0.5500000000E+01  0.1018378483E-06  0.6366778976E-07
  0.5545454545E+01  0.9716242326E-07  0.6080781925E-07
  0.5590909091E+01  0.9180149777E-07  0.5754679195E-07
  0.5636363636E+01  0.8741052133E-07  0.5532865719E-07
  0.5681818182E+01  0.8218548655E-07  0.5242505951E-07
  0.5727272727E+01  0.7864316140E-07  0.5003080386E-07
  0.5772727273E+01  0.7308312491E-07  0.4769033331E-07
  0.5818181818E+01  0.6991489126E-07  0.4553365389E-07
  0.5863636364E+01  0.6633460367E-07  0.4319407517E-07
  0.5909090909E+01  0.6234475224E-07  0.4100827228E-07
  0.5954545455E+01  0.5910914667E-07  0.3948011606E-07
  0.6000000000E+01  0.5561946092E-07  0.3740495174E-07
  0.6045454545E+01  0.5248854952E-07  0.3578188454E-07
  0.6090909091E+01  0.5026152016E-07  0.3374342203E-07
  0.6136363636E+01  0.4727060132E-07  0.3210649312E-07
  0.6181818182E+01  0.4423951804E-07  0.3044557835E-07
  0.6227272727E+01  0.4214449443E-07  0.2900266631E-07
  0.6272727273E+01  0.3995835541E-07  0.2745399635E-07
  0.6318181818E+01  0.3720813273E-07  0.2613843441E-07
  0.6363636364E+01  0.3524082226E-07  0.2454889189E-07
  0.6409090909E+01  0.3317757253E-07  0.2298746899E-07
  0.6454545455E+01  0.3107570820E-07  0.2194869572E-07
  0.6500000000E+01  0.2935683732E-07  0.2084027495E-07
  0.6545454545E+01  0.2742984529E-07  0.1966107130E-07
  0.6590909091E+01  0.2589151101E-07  0.1834050237E-07
  0.6636363636E+01  0.2409754510E-07  0.1735513689E-07
  0.6681818182E+01  0.2284386513E-07  0.1635572629E-07
  0.6727272727E+01  0.2143104882E-07  0.1543635622E-07
  0.6772727273E+01  0.2006301458E-07  0.1453115324E-07
  0.6818181818E+01  0.1891614067E-07  0.1368486217E-07
  0.6863636364E+01  0.1762906529E-07  0.1291296637E-07
  0.6909090909E+01  0.1646432050E-07  0.1216094096E-07
  0.6954545455E+01  0.1562539727E-07  0.1144660243E-07
  0.7000000000E+01  0.1457286783E-07  0.1074705984E-07
  0.7045454545E+01  0.1369667897E-07  0.1016386878E-07
  0.7090909091E+01  0.1276523416E-07  0.9527166259E-08
  0.7136363636E+01  0.1202330396E-07  0.9022813484E-08
  0.7181818182E+01  0.1122387063E-07  0.8454572398E-08
  0.7227272727E+01  0.1052110695E-07  0.7993701440E-08
  0.7272727273E+01  0.9879911004E-08  0.7479446689E-08
  0.7318181818E+01  0.9264504068E-08  0.7062748796E-08
  0.7363636364E+01  0.8627054972E-08  0.6648209047E-08
  0.7409090909E+01  0.8115037112E-08  0.6281393408E-08
  0.7454545455E+01  0.7522043495E-08  0.5857694366E-08
  0.7500000000E+01  0.6976657253E-08  0.5527538391E-08
  0.7545454545E+01  0.6342913136E-08  0.5104396365E-08
  0.7590909091E+01  0.5737928229E-08  0.4625006277E-08
  0.7636363636E+01  0.4928378246E-08  0.4055137492E-08
  0.7681818182E+01  0.3905267014E-08  0.3232689344E-08
 
 
 # TIME       12949.9999999993     
  0.0000000000E+00  0.1606666870E-03  0.1000000000E+01
  0.4545454545E-01  0.2843958845E-02  0.1068857590E-04
  0.9090909091E-01  0.1102219304E-02  0.8492717845E-05
  0.1363636364E+00  0.4480645866E-03  0.7356073662E-05
  0.1818181818E+00  0.2962848813E-03  0.7807659090E-05
  0.2272727273E+00  0.3003541748E-03  0.7397519622E-05
  0.2727272727E+00  0.1782096264E-03  0.7220981517E-05
  0.3181818182E+00  0.1656260787E-03  0.6914856021E-05
  0.3636363636E+00  0.1244377263E-03  0.5899932305E-05
  0.4090909091E+00  0.1093203400E-03  0.6139782888E-05
  0.4545454545E+00  0.7872327395E-04  0.5925737286E-05
  0.5000000000E+00  0.5590065044E-04  0.5477272903E-05
  0.5454545455E+00  0.5279259691E-04  0.4807842994E-05
  0.5909090909E+00  0.4308687383E-04  0.5342764126E-05
  0.6363636364E+00  0.3665075594E-04  0.4643572456E-05
  0.6818181818E+00  0.3174117014E-04  0.4584385466E-05
  0.7272727273E+00  0.2735636136E-04  0.4170694499E-05
  0.7727272727E+00  0.2345382555E-04  0.3920792776E-05
  0.8181818182E+00  0.2004170652E-04  0.3662133076E-05
  0.8636363636E+00  0.1781213560E-04  0.3731931890E-05
  0.9090909091E+00  0.1735863117E-04  0.3349894749E-05
  0.9545454545E+00  0.1440461924E-04  0.3350353490E-05
  0.1000000000E+01  0.1262802208E-04  0.3149628389E-05
  0.1045454545E+01  0.1197728239E-04  0.2933979733E-05
  0.1090909091E+01  0.1072021492E-04  0.2827142823E-05
  0.1136363636E+01  0.1007187398E-04  0.2622748693E-05
  0.1181818182E+01  0.8828893489E-05  0.2545802129E-05
  0.1227272727E+01  0.8002578766E-05  0.2475352192E-05
  0.1272727273E+01  0.7840392290E-05  0.2362414597E-05
  0.1318181818E+01  0.7001014252E-05  0.2340319811E-05
  0.1363636364E+01  0.6524339055E-05  0.2207448522E-05
  0.1409090909E+01  0.6107135755E-05  0.2087055657E-05
  0.1454545455E+01  0.5498062768E-05  0.2014948633E-05
  0.1500000000E+01  0.5254413338E-05  0.1892732853E-05
  0.1545454545E+01  0.5119163325E-05  0.1855517309E-05
  0.1590909091E+01  0.4768769475E-05  0.1807982856E-05
  0.1636363636E+01  0.4416259708E-05  0.1702078186E-05
  0.1681818182E+01  0.4281843501E-05  0.1627587287E-05
  0.1727272727E+01  0.4021964172E-05  0.1576366887E-05
  0.1772727273E+01  0.3829960500E-05  0.1516155678E-05
  0.1818181818E+01  0.3501200207E-05  0.1464193291E-05
  0.1863636364E+01  0.3388962359E-05  0.1388855854E-05
  0.1909090909E+01  0.3259306016E-05  0.1363951076E-05
  0.1954545455E+01  0.3093554440E-05  0.1261551057E-05
  0.2000000000E+01  0.2830720039E-05  0.1234733234E-05
  0.2045454545E+01  0.2674202908E-05  0.1164596132E-05
  0.2090909091E+01  0.2531136844E-05  0.1154009392E-05
  0.2136363636E+01  0.2434037960E-05  0.1083665732E-05
