 
 
 # TIME       2730.00000000460     
  0.1602941176E+02  0.9729128891E-07  0.7030411948E-07
  0.1617647059E+02  0.9309922758E-07  0.6759342094E-07
  0.1632352941E+02  0.9052439326E-07  0.6517358850E-07
  0.1647058824E+02  0.8645884121E-07  0.6289621173E-07
  0.1661764706E+02  0.8292862049E-07  0.6055216194E-07
  0.1676470588E+02  0.8028454888E-07  0.5864001757E-07
  0.1691176471E+02  0.7656297007E-07  0.5616494046E-07
  0.1705882353E+02  0.7344996741E-07  0.5420477109E-07
  0.1720588235E+02  0.7019637373E-07  0.5137832672E-07
  0.1735294118E+02  0.6717846220E-07  0.4973895685E-07
  0.1750000000E+02  0.6564999134E-07  0.4835316972E-07
  0.1764705882E+02  0.6243765073E-07  0.4603045420E-07
  0.1779411765E+02  0.6011693088E-07  0.4445772034E-07
  0.1794117647E+02  0.5776346244E-07  0.4258871815E-07
  0.1808823529E+02  0.5493031775E-07  0.4099605846E-07
  0.1823529412E+02  0.5297015674E-07  0.3935976569E-07
  0.1838235294E+02  0.5043861220E-07  0.3798016980E-07
  0.1852941176E+02  0.4858764100E-07  0.3644385353E-07
  0.1867647059E+02  0.4697507632E-07  0.3474678290E-07
  0.1882352941E+02  0.4478739853E-07  0.3352322962E-07
  0.1897058824E+02  0.4256988729E-07  0.3210387826E-07
  0.1911764706E+02  0.4082441793E-07  0.3126995295E-07
  0.1926470588E+02  0.3941074469E-07  0.2959946839E-07
  0.1941176471E+02  0.3793181782E-07  0.2857940909E-07
  0.1955882353E+02  0.3618623201E-07  0.2746161433E-07
  0.1970588235E+02  0.3484179555E-07  0.2602490341E-07
  0.1985294118E+02  0.3259336439E-07  0.2521653617E-07
  0.2000000000E+02  0.3132275642E-07  0.2404596502E-07
  0.2014705882E+02  0.3034098313E-07  0.2290417205E-07
  0.2029411765E+02  0.2881948020E-07  0.2190938621E-07
  0.2044117647E+02  0.2728614756E-07  0.2093190769E-07
  0.2058823529E+02  0.2627426518E-07  0.2025156651E-07
  0.2073529412E+02  0.2501731615E-07  0.1905030384E-07
  0.2088235294E+02  0.2372810368E-07  0.1841226715E-07
  0.2102941176E+02  0.2293900866E-07  0.1756542998E-07
  0.2117647059E+02  0.2174030647E-07  0.1685044634E-07
  0.2132352941E+02  0.2092616493E-07  0.1601988239E-07
  0.2147058824E+02  0.1988378070E-07  0.1543014570E-07
  0.2161764706E+02  0.1889196054E-07  0.1476839460E-07
  0.2176470588E+02  0.1799996039E-07  0.1404220772E-07
  0.2191176471E+02  0.1691213590E-07  0.1349689470E-07
  0.2205882353E+02  0.1623523703E-07  0.1278874702E-07
  0.2220588235E+02  0.1547043458E-07  0.1237560152E-07
  0.2235294118E+02  0.1472332014E-07  0.1182578282E-07
  0.2250000000E+02  0.1416453240E-07  0.1135949345E-07
  0.2264705882E+02  0.1344431806E-07  0.1086639624E-07
  0.2279411765E+02  0.1279435011E-07  0.1046492468E-07
  0.2294117647E+02  0.1216033064E-07  0.1005762884E-07
  0.2308823529E+02  0.1163973287E-07  0.9676616275E-08
  0.2323529412E+02  0.1107203206E-07  0.9259109068E-08
  0.2338235294E+02  0.1058709456E-07  0.9021336094E-08
  0.2352941176E+02  0.1013961864E-07  0.8690982972E-08
  0.2367647059E+02  0.9627826949E-08  0.8330253981E-08
  0.2382352941E+02  0.9243997627E-08  0.8028205915E-08
  0.2397058824E+02  0.8801870843E-08  0.7719669830E-08
  0.2411764706E+02  0.8376692154E-08  0.7500985459E-08
  0.2426470588E+02  0.8012168893E-08  0.7284056822E-08
  0.2441176471E+02  0.7605838998E-08  0.6992592838E-08
  0.2455882353E+02  0.7173714084E-08  0.6764170918E-08
  0.2470588235E+02  0.6546078277E-08  0.6320735841E-08
  0.2485294118E+02  0.5583466722E-08  0.5352364661E-08
 
 
 # TIME       2730.01500000460     
  0.0000000000E+00  0.3238663944E-04  0.1000000000E+01
  0.1470588235E+00  0.1917112850E-02  0.1054708409E-03
  0.2941176471E+00  0.6908506584E-03  0.4495894104E-04
  0.4411764706E+00  0.4968524492E-03  0.3453727592E-04
  0.5882352941E+00  0.3546160602E-03  0.3444861816E-04
  0.7352941176E+00  0.2728490480E-03  0.4152942748E-04
  0.8823529412E+00  0.1471071303E-03  0.3615773199E-04
  0.1029411765E+01  0.1049365733E-03  0.2681720360E-04
  0.1176470588E+01  0.8059592673E-04  0.2939454380E-04
  0.1323529412E+01  0.6230746484E-04  0.2304864357E-04
  0.1470588235E+01  0.4758896013E-04  0.2152456659E-04
  0.1617647059E+01  0.3318079225E-04  0.1793509650E-04
  0.1764705882E+01  0.2601374730E-04  0.1469037834E-04
  0.1911764706E+01  0.2294074982E-04  0.1269715061E-04
  0.2058823529E+01  0.2070800811E-04  0.1111306338E-04
  0.2205882353E+01  0.1583746745E-04  0.1007885138E-04
  0.2352941176E+01  0.1553068946E-04  0.8409406678E-05
  0.2500000000E+01  0.1347697223E-04  0.7435763860E-05
  0.2647058824E+01  0.1124193013E-04  0.6943174421E-05
  0.2794117647E+01  0.1031369815E-04  0.6426605182E-05
  0.2941176471E+01  0.8595565157E-05  0.5811184426E-05
  0.3088235294E+01  0.8589541067E-05  0.5182623545E-05
  0.3235294118E+01  0.7360705227E-05  0.4907294168E-05
  0.3382352941E+01  0.6431121479E-05  0.4127475345E-05
  0.3529411765E+01  0.6072190469E-05  0.3939431933E-05
  0.3676470588E+01  0.5466763895E-05  0.3607346516E-05
  0.3823529412E+01  0.5027950214E-05  0.3307608433E-05
  0.3970588235E+01  0.4942429077E-05  0.3012618347E-05
  0.4117647059E+01  0.4260060307E-05  0.2859549608E-05
  0.4264705882E+01  0.4085691353E-05  0.2650741762E-05
  0.4411764706E+01  0.3571226908E-05  0.2436819916E-05
  0.4558823529E+01  0.3341349555E-05  0.2260541668E-05
  0.4705882353E+01  0.3178616061E-05  0.2142530579E-05
  0.4852941176E+01  0.2864880682E-05  0.1919879881E-05
  0.5000000000E+01  0.2699487338E-05  0.1865130726E-05
  0.5147058824E+01  0.2488176714E-05  0.1753843063E-05
  0.5294117647E+01  0.2377976201E-05  0.1609723959E-05
  0.5441176471E+01  0.2285448972E-05  0.1539922348E-05
  0.5588235294E+01  0.2066084899E-05  0.1429018786E-05
  0.5735294118E+01  0.2004130441E-05  0.1324954541E-05
  0.5882352941E+01  0.1843321718E-05  0.1256969773E-05
  0.6029411765E+01  0.1781515040E-05  0.1213756343E-05
  0.6176470588E+01  0.1647335131E-05  0.1134927919E-05
  0.6323529412E+01  0.1533425357E-05  0.1048795113E-05
  0.6470588235E+01  0.1423811247E-05  0.1004967353E-05
  0.6617647059E+01  0.1380541038E-05  0.9331107546E-06
  0.6764705882E+01  0.1295919228E-05  0.9133353198E-06
  0.6911764706E+01  0.1241492554E-05  0.8679691413E-06
  0.7058823529E+01  0.1182114793E-05  0.8362871042E-06
  0.7205882353E+01  0.1121937843E-05  0.7780691942E-06
  0.7352941176E+01  0.1064906531E-05  0.7416520218E-06
  0.7500000000E+01  0.1006393505E-05  0.7022572728E-06
  0.7647058824E+01  0.9735324204E-06  0.6789104149E-06
  0.7794117647E+01  0.9176969824E-06  0.6337653332E-06
  0.7941176471E+01  0.8818421100E-06  0.6203036758E-06
  0.8088235294E+01  0.8395152492E-06  0.5786847937E-06
  0.8235294118E+01  0.7991831488E-06  0.5561709594E-06
  0.8382352941E+01  0.7663912913E-06  0.5190086179E-06
  0.8529411765E+01  0.7337950268E-06  0.5123487030E-06
  0.8676470588E+01  0.6851239017E-06  0.4865166678E-06
  0.8823529412E+01  0.6443464487E-06  0.4577981173E-06
  0.8970588235E+01  0.6156783747E-06  0.4524082696E-06
  0.9117647059E+01  0.5975397275E-06  0.4285715351E-06
  0.9264705882E+01  0.5749181421E-06  0.4095020819E-06
  0.9411764706E+01  0.5539983721E-06  0.3868618317E-06
  0.9558823529E+01  0.5309507307E-06  0.3731559902E-06
  0.9705882353E+01  0.5199326583E-06  0.3665263880E-06
  0.9852941176E+01  0.4861981180E-06  0.3444331743E-06
  0.1000000000E+02  0.4692235437E-06  0.3327234318E-06
  0.1014705882E+02  0.4531222098E-06  0.3144473703E-06
  0.1029411765E+02  0.4346151574E-06  0.2982451112E-06
  0.1044117647E+02  0.4139505673E-06  0.2855719156E-06
  0.1058823529E+02  0.3898139177E-06  0.2779960623E-06
  0.1073529412E+02  0.3829982037E-06  0.2711951996E-06
  0.1088235294E+02  0.3681286272E-06  0.2560814749E-06
  0.1102941176E+02  0.3541020743E-06  0.2491870384E-06
  0.1117647059E+02  0.3427608496E-06  0.2368260810E-06
  0.1132352941E+02  0.3237149679E-06  0.2300498919E-06
  0.1147058824E+02  0.3154076538E-06  0.2234460914E-06
  0.1161764706E+02  0.2994117961E-06  0.2122633408E-06
  0.1176470588E+02  0.2931305726E-06  0.2029334996E-06
  0.1191176471E+02  0.2818323306E-06  0.1969122754E-06
  0.1205882353E+02  0.2751638127E-06  0.1896391608E-06
  0.1220588235E+02  0.2601478408E-06  0.1823089990E-06
  0.1235294118E+02  0.2533839160E-06  0.1759506837E-06
  0.1250000000E+02  0.2390428779E-06  0.1705971388E-06
  0.1264705882E+02  0.2312860094E-06  0.1646984659E-06
  0.1279411765E+02  0.2227513996E-06  0.1578533346E-06
  0.1294117647E+02  0.2134479626E-06  0.1508875773E-06
  0.1308823529E+02  0.2066058506E-06  0.1436543451E-06
  0.1323529412E+02  0.1964876168E-06  0.1412949968E-06
  0.1338235294E+02  0.1918665530E-06  0.1360677867E-06
  0.1352941176E+02  0.1843279290E-06  0.1305947386E-06
  0.1367647059E+02  0.1786092496E-06  0.1274264508E-06
  0.1382352941E+02  0.1734172186E-06  0.1235475968E-06
  0.1397058824E+02  0.1686375453E-06  0.1166863933E-06
  0.1411764706E+02  0.1575501482E-06  0.1128095347E-06
  0.1426470588E+02  0.1529069117E-06  0.1096722786E-06
  0.1441176471E+02  0.1484422633E-06  0.1047867450E-06
  0.1455882353E+02  0.1425712497E-06  0.1027838075E-06
  0.1470588235E+02  0.1383556946E-06  0.9881122694E-07
  0.1485294118E+02  0.1325998648E-06  0.9311179243E-07
  0.1500000000E+02  0.1276143160E-06  0.8972403477E-07
  0.1514705882E+02  0.1237929135E-06  0.8693130364E-07
  0.1529411765E+02  0.1186859765E-06  0.8335873480E-07
  0.1544117647E+02  0.1135948289E-06  0.8067870578E-07
  0.1558823529E+02  0.1092615159E-06  0.7741836945E-07
  0.1573529412E+02  0.1050946531E-06  0.7547502798E-07
  0.1588235294E+02  0.1012495640E-06  0.7299870127E-07
  0.1602941176E+02  0.9729046560E-07  0.7030877651E-07
  0.1617647059E+02  0.9310241978E-07  0.6758402822E-07
  0.1632352941E+02  0.9052891859E-07  0.6516027944E-07
  0.1647058824E+02  0.8646741992E-07  0.6289660631E-07
  0.1661764706E+02  0.8293331485E-07  0.6054901231E-07
  0.1676470588E+02  0.8029241596E-07  0.5864179197E-07
  0.1691176471E+02  0.7657551859E-07  0.5615439230E-07
  0.1705882353E+02  0.7345748683E-07  0.5420420675E-07
  0.1720588235E+02  0.7020871858E-07  0.5138436413E-07
  0.1735294118E+02  0.6719857938E-07  0.4973688825E-07
  0.1750000000E+02  0.6565693824E-07  0.4835286385E-07
  0.1764705882E+02  0.6244410307E-07  0.4602253185E-07
  0.1779411765E+02  0.6012282200E-07  0.4446261581E-07
  0.1794117647E+02  0.5776604766E-07  0.4259624374E-07
  0.1808823529E+02  0.5493879022E-07  0.4099522545E-07
  0.1823529412E+02  0.5297523004E-07  0.3935789861E-07
  0.1838235294E+02  0.5044118968E-07  0.3797303534E-07
  0.1852941176E+02  0.4859014994E-07  0.3643989501E-07
  0.1867647059E+02  0.4697422013E-07  0.3474067133E-07
  0.1882352941E+02  0.4478823113E-07  0.3351990877E-07
  0.1897058824E+02  0.4256838314E-07  0.3210129828E-07
  0.1911764706E+02  0.4082531636E-07  0.3126667318E-07
  0.1926470588E+02  0.3941079716E-07  0.2959845945E-07
  0.1941176471E+02  0.3793494455E-07  0.2857872648E-07
  0.1955882353E+02  0.3618490506E-07  0.2746448739E-07
  0.1970588235E+02  0.3483827252E-07  0.2602373082E-07
  0.1985294118E+02  0.3259297077E-07  0.2521626365E-07
  0.2000000000E+02  0.3132329026E-07  0.2404508920E-07
  0.2014705882E+02  0.3034056384E-07  0.2290342952E-07
  0.2029411765E+02  0.2881958827E-07  0.2190774506E-07
  0.2044117647E+02  0.2728589154E-07  0.2093363766E-07
  0.2058823529E+02  0.2627340479E-07  0.2024854022E-07
  0.2073529412E+02  0.2501937240E-07  0.1905073461E-07
  0.2088235294E+02  0.2373095083E-07  0.1841145275E-07
  0.2102941176E+02  0.2293969937E-07  0.1756612357E-07
  0.2117647059E+02  0.2173887232E-07  0.1684932856E-07
  0.2132352941E+02  0.2092693249E-07  0.1601994558E-07
  0.2147058824E+02  0.1988300806E-07  0.1543033546E-07
  0.2161764706E+02  0.1889112290E-07  0.1476773588E-07
  0.2176470588E+02  0.1799912455E-07  0.1404123500E-07
  0.2191176471E+02  0.1691236657E-07  0.1349612613E-07
  0.2205882353E+02  0.1623695805E-07  0.1278810999E-07
  0.2220588235E+02  0.1547045325E-07  0.1237497004E-07
  0.2235294118E+02  0.1472430922E-07  0.1182615625E-07
  0.2250000000E+02  0.1416341895E-07  0.1135940090E-07
  0.2264705882E+02  0.1344285378E-07  0.1086527431E-07
  0.2279411765E+02  0.1279272813E-07  0.1046409234E-07
  0.2294117647E+02  0.1216104952E-07  0.1005545338E-07
  0.2308823529E+02  0.1163973203E-07  0.9675728467E-08
  0.2323529412E+02  0.1107272748E-07  0.9258127907E-08
  0.2338235294E+02  0.1058832687E-07  0.9020228530E-08
  0.2352941176E+02  0.1014030132E-07  0.8689601341E-08
  0.2367647059E+02  0.9629134711E-08  0.8328517242E-08
  0.2382352941E+02  0.9243371616E-08  0.8026735136E-08
  0.2397058824E+02  0.8802881653E-08  0.7717665320E-08
  0.2411764706E+02  0.8378854322E-08  0.7500247991E-08
  0.2426470588E+02  0.8012852921E-08  0.7282448902E-08
  0.2441176471E+02  0.7605576967E-08  0.6993144464E-08
  0.2455882353E+02  0.7173531415E-08  0.6764342932E-08
  0.2470588235E+02  0.6545198529E-08  0.6320641386E-08
  0.2485294118E+02  0.5583750177E-08  0.5352812534E-08
